2.366762,0.000000,1.281956,0.000000,0.265910,1.475823,0.458997,2.090668,0.527637,0.478209,0.284761,0.224061,1.061326,0.000000,0.000000,0.000000,0.000000,0.716108,1.268230,0.086105,0.863651,0.454709,1.549451,0.772665,0.695278,0.511017,0.712370,0.000000,0.087485,0.814314,1.426573,0.000000,0.746977,0.000000,0.000000,0.000000,0.000000,0.000000,0.400610,1.496289,2.217457,0.000000,0.000000,1.686032,0.613245,1.497646,0.130951,0.184719,0.686809,1.548570,0.555723,1.768619,0.000000,0.065177,0.000000,0.000000,0.000000,1.394890,0.000000,0.000000,0.000000,0.329687,0.000000,1.189783,0.000000,0.000000,0.000000,1.150156,0.186595,0.000000,0.000000,0.692766,0.000000,0.000000,0.000000,1.886802,0.224625,0.233173,0.154826
1.500425,0.000000,1.276691,0.000000,0.624008,1.775186,0.305001,2.427305,0.029141,0.043842,0.000000,0.940964,1.389673,0.234402,0.000000,0.000000,0.288589,0.129017,1.122350,0.000000,0.918260,0.712293,1.397064,1.149930,0.000000,0.511014,0.000000,0.000000,0.000000,0.327658,1.475797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214456,0.000000,1.336475,0.635888,0.000000,0.000000,0.000000,1.133168,0.060508,0.000000,0.966428,0.830477,0.000000,0.154926,0.000000,0.065209,0.000000,0.000000,0.000000,0.350892,0.000000,0.000000,1.730015,0.280046,0.729624,1.360253,0.000000,0.000000,0.000000,0.910937,0.186540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.140225,1.193863,0.000000,0.554534
1.258907,0.000000,1.367589,0.000000,0.838479,1.688050,0.082798,2.482391,0.000000,0.000000,0.000000,1.090107,1.385764,0.183247,0.000000,0.301342,0.227411,0.000000,0.655342,0.000000,0.282193,0.741521,0.831341,1.043750,0.000000,0.511015,0.000000,0.000000,0.000000,0.000000,1.548047,0.162804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447499,0.000000,0.929030,0.756650,0.000000,0.133514,0.099304,0.791853,0.070405,0.247804,0.796653,0.000000,0.000000,0.000000,0.000000,0.065245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274248,0.302137,0.695208,0.531761,0.000000,0.000000,0.000000,0.718366,0.186539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255527,1.893588,0.000000,0.870694
1.300758,0.000000,1.505933,0.000000,0.778378,1.493413,0.000000,2.467536,0.000000,0.000000,0.000000,0.881129,1.272905,0.000000,0.000000,0.547028,0.063741,0.375505,0.180806,0.000000,0.000000,0.891803,0.357369,0.981703,0.078298,0.511016,0.000000,0.000000,0.000000,0.000000,1.707850,0.293088,0.000000,0.000000,0.000000,0.014573,0.000000,0.000000,0.829651,0.000000,0.818947,0.603880,0.000000,0.054919,0.409141,0.528444,0.115327,0.232153,0.490912,0.000000,0.000000,0.000000,0.000000,0.065285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338015,0.195081,0.000000,0.037139,0.000000,0.000000,0.216182,0.186534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.283117,2.366841,0.000000,0.815980
1.396090,0.000000,1.485156,0.000000,0.770229,1.429582,0.000000,2.334660,0.000000,0.000000,0.000000,0.638268,1.085548,0.000000,0.000000,0.278538,0.000000,0.481761,0.000000,0.000000,0.000000,0.889790,0.096906,0.771331,0.085131,0.511016,0.000000,0.000000,0.000000,0.000000,1.726413,0.163570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.023763,0.000000,1.140222,0.449943,0.001171,0.294908,0.000000,0.382977,0.152029,0.040074,0.212616,0.000000,0.000000,0.000000,0.000000,0.065327,0.000000,0.000000,0.000000,1.537450,0.000000,0.000000,0.000000,0.348697,0.000000,0.225692,0.025069,0.000000,0.000000,0.000000,0.186543,0.000000,0.000000,0.688185,0.000000,0.000000,0.000000,1.355659,2.918155,0.309290,1.136535
1.138577,0.000000,1.311633,0.000000,0.912370,1.609603,0.000000,2.463097,0.000000,0.000000,0.064954,0.867973,0.931979,0.133965,0.000000,0.103817,0.000000,0.304281,0.000000,0.000000,0.000000,0.631615,0.000000,0.640689,0.024051,0.511015,0.000000,0.000000,0.000000,0.000000,1.771274,0.241952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.113462,0.000000,1.838721,0.520347,0.000000,0.000000,0.000000,0.371607,0.168236,0.549875,0.276999,0.000000,0.080962,0.303242,0.000000,0.065370,0.000000,0.000000,0.000000,2.412505,0.000000,0.000000,0.402228,0.332017,0.000000,0.660846,0.000000,0.000000,0.000000,0.000000,0.186538,0.000000,0.000000,1.516508,0.000000,0.000000,0.000000,2.296752,3.265184,0.000000,1.384115
0.693839,0.000000,1.416029,0.000000,0.742773,1.781958,0.000000,2.765116,0.000000,0.000000,0.232901,1.289159,1.068145,0.418003,0.000000,0.519368,0.000000,0.300109,0.000000,0.000000,0.000000,0.604321,0.000000,0.875118,0.000000,0.511012,0.000000,0.000000,0.000000,0.000000,1.756497,0.124341,0.000000,0.045121,0.000000,0.027372,0.000000,0.000000,1.338020,0.000000,1.559615,0.592272,0.000000,0.000000,0.104924,0.140657,0.140195,1.147139,0.662301,0.000000,0.000000,0.652861,0.000000,0.065402,0.000000,0.000000,0.000000,0.760645,0.000000,0.000000,0.000000,0.281824,0.000000,0.221535,0.034605,0.000000,0.000000,0.000000,0.186591,0.000000,0.000000,0.454580,0.000000,0.000000,0.000000,2.511585,2.869690,0.000000,1.822713
0.988946,0.000000,1.532266,0.000000,1.094526,1.757130,0.000000,2.572857,0.000000,0.000000,0.371634,1.184554,1.026235,0.134674,0.000000,0.454754,0.000000,0.572044,0.000000,0.000000,0.000000,0.807375,0.000000,1.059027,0.000000,0.511014,0.000000,0.000000,0.000000,0.000000,1.493927,0.000000,0.000000,0.094809,0.000000,0.054235,0.000000,0.000000,1.341890,0.000000,1.568174,0.690288,0.000000,0.000000,0.199673,0.000000,0.131875,0.862822,0.831432,0.000000,0.000000,0.721718,0.000000,0.065421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244634,0.000000,0.000000,0.133490,0.000000,0.000000,0.000000,0.186585,0.000000,0.000000,0.000000,0.000000,0.000000,0.176204,2.446650,2.313892,0.000000,1.813102
1.161949,0.000000,1.549361,0.000000,1.314130,1.676347,0.000000,2.511350,0.099860,0.000000,0.337438,0.985032,0.880241,0.015785,0.000000,0.418867,0.000000,0.673347,0.000000,0.000000,0.000000,0.814796,0.000000,0.914261,0.000000,0.511014,0.000000,0.000000,0.000000,0.000000,1.328234,0.000000,0.367780,0.160179,0.000000,0.009865,0.000000,0.000000,1.293640,0.000000,1.528578,0.659282,0.000000,0.000000,0.100298,0.000000,0.135214,0.479283,0.753701,0.000000,0.000000,0.728716,0.000000,0.065433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223770,0.000000,0.000000,0.150272,0.000000,0.000000,0.000000,0.186578,0.000000,0.000000,0.000000,0.000000,0.000000,0.358447,2.355309,1.948872,0.000000,1.713424
1.239660,0.000000,1.567396,0.000000,1.296009,1.612449,0.000000,2.482883,0.194432,0.000000,0.267247,0.811256,0.781759,0.000000,0.000000,0.442902,0.000000,0.696748,0.000000,0.000000,0.000000,0.892675,0.000000,0.835551,0.000000,0.511015,0.000000,0.000000,0.000000,0.000000,1.295987,0.000000,0.507225,0.096704,0.000000,0.051909,0.000000,0.000000,1.325144,0.000000,1.410141,0.571417,0.000000,0.000000,0.023802,0.000000,0.141133,0.068629,0.600601,0.044784,0.000000,0.648038,0.000000,0.065445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207433,0.000000,0.000000,0.188469,0.000000,0.000000,0.000000,0.186571,0.000000,0.000000,0.000000,0.000000,0.000000,0.560641,2.041263,1.723224,0.000000,1.616606
1.354221,0.000000,1.649421,0.000000,1.152764,1.510197,0.000000,2.442317,0.316042,0.000000,0.211741,0.580732,0.684197,0.000000,0.000000,0.404289,0.000000,0.745202,0.000000,0.000000,0.000000,0.994130,0.071491,0.774848,0.000000,0.511015,0.000000,0.000000,0.000000,0.000000,1.295524,0.000000,0.597104,0.000000,0.000000,0.000000,0.000000,0.000000,1.347240,0.000000,1.262242,0.484332,0.000000,0.000000,0.008217,0.000000,0.140516,0.000000,0.452342,0.140028,0.000000,0.498032,0.000000,0.065455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208782,0.000000,0.000000,0.333155,0.000000,0.000000,0.000000,0.186566,0.000000,0.000000,0.000000,0.000000,0.000000,0.818501,1.687478,1.534209,0.232549,1.559828
1.437342,0.000000,1.704753,0.000000,1.036710,1.430744,0.000000,2.427568,0.432977,0.000000,0.165257,0.386234,0.610280,0.000000,0.000000,0.358298,0.000000,0.783140,0.000000,0.000000,0.000000,1.085077,0.198546,0.700526,0.000000,0.511016,0.000000,0.000000,0.000000,0.000000,1.306703,0.000000,0.680880,0.000000,0.000000,0.000000,0.064443,0.000000,1.379666,0.000000,1.179740,0.424129,0.169964,0.000000,0.026471,0.000000,0.138536,0.000000,0.325734,0.243390,0.000000,0.368325,0.000000,0.065464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209705,0.000000,0.000000,0.472499,0.000000,0.000000,0.042078,0.186561,0.000000,0.000000,0.000000,0.000000,0.000000,1.042050,1.374350,1.361681,0.488907,1.502770
1.503445,0.000000,1.711503,0.122541,1.088821,1.382467,0.000000,2.423212,0.513402,0.000000,0.122781,0.223982,0.550937,0.000000,0.000000,0.261072,0.000000,0.817987,0.000000,0.000000,0.000000,1.138584,0.330252,0.653414,0.000000,0.511016,0.000000,0.000000,0.000000,0.000000,1.310522,0.000000,0.788050,0.000000,0.000000,0.000000,0.144753,0.000000,1.424313,0.000000,1.184339,0.422550,0.258546,0.000000,0.054022,0.000000,0.133964,0.022087,0.217403,0.323026,0.000000,0.264898,0.000000,0.065474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206874,0.069168,0.000000,0.595380,0.000000,0.000000,0.307250,0.186552,0.000000,0.007248,0.000000,0.000000,0.000000,1.247012,1.143016,1.215440,0.727447,1.476815
1.412533,0.000000,1.698901,0.121463,1.260330,1.424578,0.000000,2.478001,0.456957,0.000000,0.140492,0.273454,0.669393,0.000000,0.000000,0.251330,0.000000,0.846021,0.000000,0.000000,0.000000,1.128182,0.371014,0.725671,0.000000,0.511016,0.000000,0.000000,0.000000,0.000000,1.345865,0.000000,0.675501,0.000000,0.000000,0.000000,0.102591,0.000000,1.480079,0.000000,1.205122,0.460629,0.130347,0.000000,0.262093,0.000000,0.119587,0.293877,0.188056,0.331937,0.079479,0.290504,0.000000,0.065482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186340,0.417389,0.000000,0.616210,0.000000,0.000000,0.318815,0.186558,0.000000,0.139576,0.000000,0.000000,0.000000,1.427384,1.029887,1.055894,0.654184,1.434958
1.108620,0.000000,1.542420,0.000000,1.186319,1.580156,0.000000,2.603511,0.364684,0.000000,0.151729,0.456516,0.739714,0.585831,0.000000,0.244640,0.000000,0.803961,0.000000,0.000000,0.000000,1.097522,0.113088,0.710914,0.000000,0.511016,0.000000,0.000000,0.000000,0.000000,1.366634,0.000000,0.536277,0.000000,0.000000,0.000000,0.066198,0.000000,1.546112,0.000000,1.398465,0.530809,0.259011,0.000000,0.265361,0.000000,0.115487,0.575027,0.156608,0.133596,0.000000,0.219295,0.000000,0.065488,0.000000,0.000000,0.000000,0.554804,0.000000,0.000000,0.000000,0.167400,0.476476,0.000000,0.465317,0.000000,0.000000,0.186454,0.186551,0.000000,0.287264,0.000000,0.000000,0.000000,1.550857,1.220115,1.141014,0.586533,1.528620
0.980279,0.000000,1.498546,0.000000,1.185680,1.679526,0.000000,2.633649,0.300707,0.000000,0.212724,0.570366,0.837680,0.929791,0.000000,0.183411,0.000000,0.731955,0.000000,0.000000,0.000000,1.065767,0.026728,0.762612,0.000000,0.511016,0.124837,0.000000,0.000000,0.000000,1.375504,0.000000,0.518079,0.000000,0.000000,0.000000,0.033975,0.000000,1.645460,0.000000,1.451693,0.585017,0.220674,0.000000,0.284258,0.000000,0.106359,0.777577,0.142940,0.080899,0.000000,0.154184,0.000000,0.065491,0.000000,0.000000,0.000000,0.630564,0.000000,0.000000,0.000000,0.150928,0.676474,0.000000,0.417803,0.000000,0.000000,0.097958,0.186548,0.000000,0.425914,0.000000,0.000000,0.000000,1.622114,1.266860,1.140964,0.517987,1.540368
1.176778,0.000000,1.711327,0.000000,0.784158,1.597125,0.000000,2.477980,0.420714,0.000000,0.378568,0.533544,0.887585,0.327996,0.000000,0.241663,0.000000,0.574756,0.000000,0.000000,0.000000,1.050089,0.336191,0.853053,0.000000,0.511017,0.000000,0.000000,0.000000,0.000000,1.381486,0.000000,0.573016,0.000000,0.000000,0.000000,0.028179,0.000000,1.714768,0.000000,1.029918,0.548156,0.239172,0.000000,0.185346,0.000000,0.111235,0.525720,0.048148,0.226682,0.000000,0.088224,0.000000,0.065490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160337,0.779372,0.000000,0.533147,0.000000,0.000000,0.071325,0.186558,0.000000,0.381976,0.000000,0.000000,0.000000,1.631495,1.289687,1.000085,0.380451,1.390216
1.585969,0.000000,1.928147,0.000000,0.000000,0.693810,0.000000,2.099953,0.175466,0.000000,0.000000,0.000000,0.685589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160371,1.386371,0.000000,0.000000,0.000000,0.183983,0.007652,0.045983,0.000000,0.000000,0.694388,0.000000,1.213019,0.000000,0.000000,0.000000,0.436447,0.000000,1.634573,0.000000,0.258647,0.169035,0.573237,0.000000,0.000000,0.000000,0.083277,0.000000,0.000000,0.246752,0.000000,0.088326,0.000000,0.031260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300388,0.605436,0.000000,1.495489,0.000000,0.000000,0.718337,0.000000,0.000000,0.000000,0.190123,0.000000,0.156800,0.585926,1.213229,0.936747,0.934311,0.255205
1.566526,0.000000,1.649151,0.000000,0.000800,0.337273,0.000000,2.151902,0.031704,0.000000,0.000000,0.000000,0.709636,0.000000,0.000000,0.000000,0.020313,0.000000,0.208522,0.277308,0.528317,1.440892,0.000000,0.661890,0.000000,0.000000,0.511331,0.382947,0.000000,0.000000,0.715113,0.115916,0.905523,0.005174,0.000000,0.000000,0.385161,0.000000,1.565991,0.000000,0.000000,0.000000,0.913414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082036,0.000000,0.088447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379266,0.207426,0.000000,1.836062,0.000000,0.000000,0.873787,0.000000,0.000000,0.000000,0.620128,0.000000,1.953613,0.000000,1.185179,0.865350,0.613927,1.012196
1.735950,0.000000,1.110266,0.000000,0.000000,0.000000,0.000000,1.717492,0.000000,0.210400,0.000000,0.000000,1.004540,0.000000,0.000000,0.214986,0.000000,0.466270,0.496758,0.691649,0.792320,1.146606,0.000000,1.059790,0.000000,0.000000,0.860227,0.259409,0.000000,0.000000,0.753393,0.016940,0.648066,0.149920,0.000000,0.108441,0.496650,0.368478,1.678172,0.000000,0.548914,0.000000,1.287794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088585,0.000000,0.000000,0.000000,0.000000,0.000000,0.280939,0.000000,0.000000,0.000000,0.197245,0.000000,0.000000,0.785494,0.000000,0.000000,0.939817,0.000000,0.000000,0.000000,0.000000,0.000000,4.274679,0.000000,1.212593,0.810975,0.000000,0.207799
1.434221,0.000000,0.317610,0.000000,0.000000,0.000000,0.000000,1.737698,0.000000,0.862341,0.000000,0.000000,1.061043,0.006100,0.000000,0.000000,0.125117,0.721697,0.642922,0.740356,0.649737,1.048852,0.000000,0.752048,0.000000,0.000000,0.863095,0.104146,0.000000,0.000000,1.110436,0.000000,0.165757,0.000000,0.239494,0.000000,0.474033,1.423790,1.949624,0.000000,1.093674,0.000000,2.201386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973238,0.000000,0.000000,0.290999,0.110817,0.000000,6.880283,0.000000,1.286903,0.734960,0.000000,1.233068
1.138650,0.038185,0.000000,0.000000,0.000000,0.000000,0.000000,1.690985,0.000000,1.390336,0.000000,0.000000,1.094763,0.542557,0.000000,0.000000,0.404418,0.852698,0.783029,0.937700,0.537131,0.765672,0.169372,0.426557,0.000000,0.000000,0.959871,0.000000,0.276215,0.000000,1.529019,0.000000,0.000000,0.000000,1.111028,0.000000,0.491119,2.267725,2.223401,0.094372,1.703112,0.000000,3.102745,0.000000,0.000000,0.000000,0.000000,0.000000,0.057820,0.000000,0.278512,0.088837,0.000000,0.000000,0.068206,0.000000,0.161407,0.435070,0.000000,0.000000,0.000000,0.000000,0.000000,0.494780,0.500476,0.000000,0.000000,0.987902,0.000000,0.000000,0.619489,1.524749,0.000000,9.275827,0.000000,1.361921,0.666768,0.549351,3.478508
0.984918,0.008646,0.000000,0.000000,0.000000,0.000000,0.000000,1.476278,0.000000,1.568161,0.000000,0.000000,1.054218,0.691784,0.000000,0.000000,0.733520,1.096139,0.933532,0.989319,0.499079,0.190820,0.377771,0.000000,0.000000,0.000000,1.096102,0.000000,0.253487,0.000000,1.993835,0.000000,0.000000,0.000000,1.299437,0.000000,0.373405,2.827278,2.429493,0.413484,2.287472,0.000000,3.811546,0.000000,0.000000,0.000000,0.000000,0.000000,0.023426,0.000000,1.113910,0.088951,0.000000,0.000000,0.284039,0.000000,0.200783,1.916543,0.000000,0.013832,1.063734,0.000000,0.439952,1.289368,1.143045,0.000000,0.000000,1.061979,0.000000,0.000000,0.937197,3.362856,0.000000,11.228619,0.000000,1.402662,0.621232,1.036231,5.003082
0.596699,0.076904,0.000000,0.000000,0.000000,0.000000,0.000000,1.768872,0.000000,1.406325,0.000000,0.256371,1.254848,0.692225,0.000000,0.289970,0.233724,0.934647,0.763284,0.448115,0.000000,0.398662,0.171223,0.078537,0.000000,0.000000,0.753249,0.236224,0.000000,0.000000,1.772382,0.000000,0.000000,0.000000,0.255250,0.135348,0.000000,2.446197,2.545191,0.421756,1.710526,0.000000,3.194244,0.000000,0.000000,0.000000,0.000000,0.944227,0.235745,0.000000,0.529271,0.088978,0.000000,0.000000,0.316875,0.000000,0.000000,1.640932,0.000000,0.098357,1.010948,0.000000,0.000000,1.228781,1.082388,0.000000,0.000000,0.778549,0.000000,0.000000,0.093137,2.683754,0.000000,12.150934,0.000000,1.381053,0.535556,0.743137,5.395626
0.470741,0.000000,0.000000,0.000000,0.000000,0.020636,0.000000,1.888406,0.000000,1.278484,0.000000,0.278353,1.145817,0.759281,0.000000,0.518457,0.055217,1.010795,0.727559,0.149015,0.000000,0.516009,0.297360,0.339204,0.000000,0.000000,0.744476,0.229361,0.000000,0.000000,1.746948,0.000000,0.000000,0.000000,0.048644,0.182997,0.000000,2.025579,2.526240,0.471345,1.660807,0.000000,2.825737,0.000000,0.000000,0.000000,0.000000,1.897996,0.244506,0.000000,0.292291,0.088993,0.000000,0.000000,0.402393,0.000000,0.000000,2.417942,0.000000,0.000000,1.502070,0.000000,0.000000,1.201661,0.680388,0.043084,0.000000,0.733117,0.000000,0.000000,0.000000,3.230070,0.000000,11.821219,0.000000,1.356265,0.466258,0.316560,5.958107
0.393312,0.000000,0.000000,0.000000,0.000000,0.008894,0.000000,2.056909,0.000000,1.232533,0.000000,0.256854,1.167588,0.644150,0.000000,0.822485,0.000000,1.115592,0.669066,0.058977,0.000000,0.582565,0.562809,0.472672,0.000000,0.000000,0.837155,0.394835,0.000000,0.000000,1.785427,0.000000,0.000000,0.000000,0.010427,0.143302,0.000000,1.863317,2.457137,0.413090,1.633418,0.000000,2.357658,0.000000,0.000000,0.000000,0.000000,2.450151,0.319029,0.000000,0.000058,0.089003,0.000000,0.000000,0.423209,0.000000,0.000000,2.089292,0.000000,0.000000,1.461947,0.000000,0.000000,1.041818,0.222206,0.148847,0.000000,0.652992,0.000000,0.000000,0.000000,2.862194,0.000000,11.594201,0.000000,1.319213,0.382576,0.127270,6.085530
0.370504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.083693,0.000000,1.170630,0.000000,0.426869,1.066401,0.461525,0.000000,0.924431,0.017549,0.877022,0.492797,0.031858,0.000000,0.662100,0.673500,0.406147,0.007527,0.000000,0.612484,0.433055,0.000000,0.000000,1.778366,0.000000,0.057080,0.000000,0.000000,0.185947,0.000000,1.741617,2.353629,0.426423,1.205990,0.000000,2.498324,0.000000,0.000000,0.000000,0.000000,2.665026,0.232860,0.000000,0.000000,0.089002,0.000000,0.000000,0.416214,0.000000,0.000000,2.352625,0.000000,0.000000,1.602706,0.000000,0.000000,0.547826,0.000000,0.267304,0.000000,0.529703,0.000000,0.000000,0.000000,3.000520,0.000000,10.944527,0.000000,1.260066,0.329831,0.000000,6.448785
0.473662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.062249,0.000000,1.170355,0.029328,0.361986,1.105822,0.238738,0.000000,0.838876,0.000000,0.711149,0.243597,0.060306,0.076408,0.732900,0.808648,0.254499,0.071587,0.000000,0.561970,0.366576,0.000000,0.000000,1.766571,0.000000,0.000000,0.000000,0.000000,0.188754,0.000000,1.891198,2.170127,0.302379,1.079798,0.000000,2.274342,0.000000,0.000000,0.000000,0.000000,2.661064,0.225346,0.000000,0.000000,0.088997,0.000000,0.000000,0.390152,0.000000,0.000000,1.860028,0.000000,0.000000,1.373717,0.000000,0.000000,0.076045,0.000000,0.283976,0.000000,0.510696,0.000000,0.000000,0.000000,2.246185,0.000000,10.182120,0.000000,1.186385,0.274852,0.000000,6.193162
0.486922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.122261,0.000000,1.162579,0.089242,0.394056,1.088856,0.193140,0.000000,0.865643,0.000000,0.542484,0.063499,0.050668,0.257452,0.834707,0.829980,0.067538,0.205411,0.000000,0.346657,0.341555,0.000000,0.000000,1.788283,0.000000,0.000000,0.000000,0.000000,0.253700,0.000000,1.924072,2.041242,0.144391,0.900172,0.000000,2.223544,0.000000,0.000000,0.000000,0.000000,2.645867,0.233461,0.000000,0.000000,0.088978,0.000000,0.000000,0.364835,0.000000,0.000000,1.671331,0.000000,0.000000,1.253408,0.000000,0.000000,0.000000,0.200825,0.330952,0.000000,0.390152,0.000000,0.000000,0.000000,1.954357,0.000000,9.491880,0.000000,1.122193,0.229238,0.000000,6.017317
